0.0017862366417753211,-0.011988147833832626,0.03927731241788382,-0.08263108648404921,0.12470360332926358,-0.14225618693189762,0.12470360332926358,-0.08263108648404921,0.03927731241788381,-0.011988147833832622,0.0017862366417753202
1.0,-8.75545727607503,35.24680049974587,-85.79924203696433,139.72860002957543,-158.9754030666724,127.92156636567513,-71.87067217647922,26.98241794412103,-6.113683372988938,0.6351175772079897
